Frame	Phase
23180	ClippingCutting
23181	ClippingCutting
23182	ClippingCutting
23183	ClippingCutting
23184	ClippingCutting
23185	ClippingCutting
23186	ClippingCutting
23187	ClippingCutting
23188	ClippingCutting
23189	ClippingCutting
23190	ClippingCutting
23191	ClippingCutting
23192	ClippingCutting
23193	ClippingCutting
23194	ClippingCutting
23195	ClippingCutting
23196	ClippingCutting
23197	ClippingCutting
23198	ClippingCutting
23199	ClippingCutting
23200	GallbladderDissection
23201	GallbladderDissection
23202	GallbladderDissection
23203	GallbladderDissection
23204	GallbladderDissection
23205	GallbladderDissection
23206	GallbladderDissection
23207	GallbladderDissection
23208	GallbladderDissection
23209	GallbladderDissection
23210	GallbladderDissection
23211	GallbladderDissection
23212	GallbladderDissection
23213	GallbladderDissection
23214	GallbladderDissection
23215	GallbladderDissection
23216	GallbladderDissection
23217	GallbladderDissection
23218	GallbladderDissection
23219	GallbladderDissection
23220	GallbladderDissection
23221	GallbladderDissection
23222	GallbladderDissection
23223	GallbladderDissection
23224	GallbladderDissection
23225	ClippingCutting
23226	ClippingCutting
23227	ClippingCutting
23228	ClippingCutting
23229	ClippingCutting
23230	ClippingCutting
23231	ClippingCutting
23232	ClippingCutting
23233	ClippingCutting
23234	ClippingCutting
23235	ClippingCutting
23236	ClippingCutting
23237	ClippingCutting
23238	ClippingCutting
23239	ClippingCutting
23240	ClippingCutting
23241	ClippingCutting
23242	ClippingCutting
23243	ClippingCutting
23244	ClippingCutting
23245	ClippingCutting
23246	ClippingCutting
23247	ClippingCutting
23248	ClippingCutting
23249	ClippingCutting
23250	GallbladderDissection
23251	GallbladderDissection
23252	GallbladderDissection
23253	GallbladderDissection
23254	GallbladderDissection
23255	GallbladderDissection
23256	GallbladderDissection
23257	GallbladderDissection
23258	GallbladderDissection
23259	GallbladderDissection
23260	GallbladderDissection
23261	GallbladderDissection
23262	GallbladderDissection
23263	GallbladderDissection
23264	GallbladderDissection
23265	GallbladderDissection
23266	GallbladderDissection
23267	GallbladderDissection
23268	GallbladderDissection
23269	GallbladderDissection
23270	GallbladderDissection
23271	GallbladderDissection
23272	GallbladderDissection
23273	GallbladderDissection
23274	GallbladderDissection
23275	GallbladderDissection
23276	GallbladderDissection
23277	GallbladderDissection
23278	GallbladderDissection
23279	GallbladderDissection
23280	GallbladderDissection
23281	GallbladderDissection
23282	GallbladderDissection
23283	GallbladderDissection
23284	GallbladderDissection
23285	GallbladderDissection
23286	GallbladderDissection
23287	GallbladderDissection
23288	GallbladderDissection
23289	GallbladderDissection
23290	GallbladderDissection
23291	GallbladderDissection
23292	GallbladderDissection
23293	GallbladderDissection
23294	GallbladderDissection
23295	GallbladderDissection
23296	GallbladderDissection
23297	GallbladderDissection
23298	GallbladderDissection
23299	GallbladderDissection
23300	GallbladderDissection
23301	GallbladderDissection
23302	GallbladderDissection
23303	GallbladderDissection
23304	GallbladderDissection
23305	GallbladderDissection
23306	GallbladderDissection
23307	GallbladderDissection
23308	GallbladderDissection
23309	GallbladderDissection
23310	GallbladderDissection
23311	GallbladderDissection
23312	GallbladderDissection
23313	GallbladderDissection
23314	GallbladderDissection
23315	GallbladderDissection
23316	GallbladderDissection
23317	GallbladderDissection
23318	GallbladderDissection
23319	GallbladderDissection
23320	GallbladderDissection
23321	GallbladderDissection
23322	GallbladderDissection
23323	GallbladderDissection
23324	GallbladderDissection
23325	GallbladderDissection
23326	GallbladderDissection
23327	GallbladderDissection
23328	GallbladderDissection
23329	GallbladderDissection
23330	GallbladderDissection
23331	GallbladderDissection
23332	GallbladderDissection
23333	GallbladderDissection
23334	GallbladderDissection
23335	GallbladderDissection
23336	GallbladderDissection
23337	GallbladderDissection
23338	GallbladderDissection
23339	GallbladderDissection
23340	GallbladderDissection
23341	GallbladderDissection
23342	GallbladderDissection
23343	GallbladderDissection
23344	GallbladderDissection
23345	GallbladderDissection
23346	GallbladderDissection
23347	GallbladderDissection
23348	GallbladderDissection
23349	GallbladderDissection
23350	GallbladderDissection
23351	GallbladderDissection
23352	GallbladderDissection
23353	GallbladderDissection
23354	GallbladderDissection
23355	GallbladderDissection
23356	GallbladderDissection
23357	GallbladderDissection
23358	GallbladderDissection
23359	GallbladderDissection
23360	GallbladderDissection
23361	GallbladderDissection
23362	GallbladderDissection
23363	GallbladderDissection
23364	GallbladderDissection
23365	GallbladderDissection
23366	GallbladderDissection
23367	GallbladderDissection
23368	GallbladderDissection
23369	GallbladderDissection
23370	GallbladderDissection
23371	GallbladderDissection
23372	GallbladderDissection
23373	GallbladderDissection
23374	GallbladderDissection
23375	CalotTriangleDissection
23376	CalotTriangleDissection
23377	CalotTriangleDissection
23378	CalotTriangleDissection
23379	CalotTriangleDissection
23380	CalotTriangleDissection
23381	CalotTriangleDissection
23382	CalotTriangleDissection
23383	CalotTriangleDissection
23384	CalotTriangleDissection
23385	CalotTriangleDissection
23386	CalotTriangleDissection
23387	CalotTriangleDissection
23388	CalotTriangleDissection
23389	CalotTriangleDissection
23390	CalotTriangleDissection
23391	CalotTriangleDissection
23392	CalotTriangleDissection
23393	CalotTriangleDissection
23394	CalotTriangleDissection
23395	CalotTriangleDissection
23396	CalotTriangleDissection
23397	CalotTriangleDissection
23398	CalotTriangleDissection
23399	CalotTriangleDissection
23400	GallbladderDissection
23401	GallbladderDissection
23402	GallbladderDissection
23403	GallbladderDissection
23404	GallbladderDissection
23405	GallbladderDissection
23406	GallbladderDissection
23407	GallbladderDissection
23408	GallbladderDissection
23409	GallbladderDissection
23410	GallbladderDissection
23411	GallbladderDissection
23412	GallbladderDissection
23413	GallbladderDissection
23414	GallbladderDissection
23415	GallbladderDissection
23416	GallbladderDissection
23417	GallbladderDissection
23418	GallbladderDissection
23419	GallbladderDissection
23420	GallbladderDissection
23421	GallbladderDissection
23422	GallbladderDissection
23423	GallbladderDissection
23424	GallbladderDissection
23425	GallbladderDissection
23426	GallbladderDissection
23427	GallbladderDissection
23428	GallbladderDissection
23429	GallbladderDissection
23430	GallbladderDissection
23431	GallbladderDissection
23432	GallbladderDissection
23433	GallbladderDissection
23434	GallbladderDissection
23435	GallbladderDissection
23436	GallbladderDissection
23437	GallbladderDissection
23438	GallbladderDissection
23439	GallbladderDissection
23440	GallbladderDissection
23441	GallbladderDissection
23442	GallbladderDissection
23443	GallbladderDissection
23444	GallbladderDissection
23445	GallbladderDissection
23446	GallbladderDissection
23447	GallbladderDissection
23448	GallbladderDissection
23449	GallbladderDissection
23450	GallbladderDissection
23451	GallbladderDissection
23452	GallbladderDissection
23453	GallbladderDissection
23454	GallbladderDissection
23455	GallbladderDissection
23456	GallbladderDissection
23457	GallbladderDissection
23458	GallbladderDissection
23459	GallbladderDissection
23460	GallbladderDissection
23461	GallbladderDissection
23462	GallbladderDissection
23463	GallbladderDissection
23464	GallbladderDissection
23465	GallbladderDissection
23466	GallbladderDissection
23467	GallbladderDissection
23468	GallbladderDissection
23469	GallbladderDissection
23470	GallbladderDissection
23471	GallbladderDissection
23472	GallbladderDissection
23473	GallbladderDissection
23474	GallbladderDissection
23475	CalotTriangleDissection
23476	CalotTriangleDissection
23477	CalotTriangleDissection
23478	CalotTriangleDissection
23479	CalotTriangleDissection
23480	CalotTriangleDissection
23481	CalotTriangleDissection
23482	CalotTriangleDissection
23483	CalotTriangleDissection
23484	CalotTriangleDissection
23485	CalotTriangleDissection
23486	CalotTriangleDissection
23487	CalotTriangleDissection
23488	CalotTriangleDissection
23489	CalotTriangleDissection
23490	CalotTriangleDissection
23491	CalotTriangleDissection
23492	CalotTriangleDissection
23493	CalotTriangleDissection
23494	CalotTriangleDissection
23495	CalotTriangleDissection
23496	CalotTriangleDissection
23497	CalotTriangleDissection
23498	CalotTriangleDissection
23499	CalotTriangleDissection
23500	GallbladderDissection
23501	GallbladderDissection
23502	GallbladderDissection
23503	GallbladderDissection
23504	GallbladderDissection
23505	GallbladderDissection
23506	GallbladderDissection
23507	GallbladderDissection
23508	GallbladderDissection
23509	GallbladderDissection
23510	GallbladderDissection
23511	GallbladderDissection
23512	GallbladderDissection
23513	GallbladderDissection
23514	GallbladderDissection
23515	GallbladderDissection
23516	GallbladderDissection
23517	GallbladderDissection
23518	GallbladderDissection
23519	GallbladderDissection
23520	GallbladderDissection
23521	GallbladderDissection
23522	GallbladderDissection
23523	GallbladderDissection
23524	GallbladderDissection
23525	GallbladderDissection
23526	GallbladderDissection
23527	GallbladderDissection
23528	GallbladderDissection
23529	GallbladderDissection
23530	GallbladderDissection
23531	GallbladderDissection
23532	GallbladderDissection
23533	GallbladderDissection
23534	GallbladderDissection
23535	GallbladderDissection
23536	GallbladderDissection
23537	GallbladderDissection
23538	GallbladderDissection
23539	GallbladderDissection
23540	GallbladderDissection
23541	GallbladderDissection
23542	GallbladderDissection
23543	GallbladderDissection
23544	GallbladderDissection
23545	GallbladderDissection
23546	GallbladderDissection
23547	GallbladderDissection
23548	GallbladderDissection
23549	GallbladderDissection
23550	GallbladderDissection
23551	GallbladderDissection
23552	GallbladderDissection
23553	GallbladderDissection
23554	GallbladderDissection
23555	GallbladderDissection
23556	GallbladderDissection
23557	GallbladderDissection
23558	GallbladderDissection
23559	GallbladderDissection
23560	GallbladderDissection
23561	GallbladderDissection
23562	GallbladderDissection
23563	GallbladderDissection
23564	GallbladderDissection
23565	GallbladderDissection
23566	GallbladderDissection
23567	GallbladderDissection
23568	GallbladderDissection
23569	GallbladderDissection
23570	GallbladderDissection
23571	GallbladderDissection
23572	GallbladderDissection
23573	GallbladderDissection
23574	GallbladderDissection
23575	GallbladderDissection
23576	GallbladderDissection
23577	GallbladderDissection
23578	GallbladderDissection
23579	GallbladderDissection
23580	GallbladderDissection
23581	GallbladderDissection
23582	GallbladderDissection
23583	GallbladderDissection
23584	GallbladderDissection
23585	GallbladderDissection
23586	GallbladderDissection
23587	GallbladderDissection
23588	GallbladderDissection
23589	GallbladderDissection
23590	GallbladderDissection
23591	GallbladderDissection
23592	GallbladderDissection
23593	GallbladderDissection
23594	GallbladderDissection
23595	GallbladderDissection
23596	GallbladderDissection
23597	GallbladderDissection
23598	GallbladderDissection
23599	GallbladderDissection
23600	GallbladderDissection
23601	GallbladderDissection
23602	GallbladderDissection
23603	GallbladderDissection
23604	GallbladderDissection
23605	GallbladderDissection
23606	GallbladderDissection
23607	GallbladderDissection
23608	GallbladderDissection
23609	GallbladderDissection
23610	GallbladderDissection
23611	GallbladderDissection
23612	GallbladderDissection
23613	GallbladderDissection
23614	GallbladderDissection
23615	GallbladderDissection
23616	GallbladderDissection
23617	GallbladderDissection
23618	GallbladderDissection
23619	GallbladderDissection
23620	GallbladderDissection
23621	GallbladderDissection
23622	GallbladderDissection
23623	GallbladderDissection
23624	GallbladderDissection
23625	GallbladderDissection
23626	GallbladderDissection
23627	GallbladderDissection
23628	GallbladderDissection
23629	GallbladderDissection
23630	GallbladderDissection
23631	GallbladderDissection
23632	GallbladderDissection
23633	GallbladderDissection
23634	GallbladderDissection
23635	GallbladderDissection
23636	GallbladderDissection
23637	GallbladderDissection
23638	GallbladderDissection
23639	GallbladderDissection
23640	GallbladderDissection
23641	GallbladderDissection
23642	GallbladderDissection
23643	GallbladderDissection
23644	GallbladderDissection
23645	GallbladderDissection
23646	GallbladderDissection
23647	GallbladderDissection
23648	GallbladderDissection
23649	GallbladderDissection
23650	GallbladderDissection
23651	GallbladderDissection
23652	GallbladderDissection
23653	GallbladderDissection
23654	GallbladderDissection
23655	GallbladderDissection
23656	GallbladderDissection
23657	GallbladderDissection
23658	GallbladderDissection
23659	GallbladderDissection
23660	GallbladderDissection
23661	GallbladderDissection
23662	GallbladderDissection
23663	GallbladderDissection
23664	GallbladderDissection
23665	GallbladderDissection
23666	GallbladderDissection
23667	GallbladderDissection
23668	GallbladderDissection
23669	GallbladderDissection
23670	GallbladderDissection
23671	GallbladderDissection
23672	GallbladderDissection
23673	GallbladderDissection
23674	GallbladderDissection
23675	GallbladderDissection
23676	GallbladderDissection
23677	GallbladderDissection
23678	GallbladderDissection
23679	GallbladderDissection
23680	GallbladderDissection
23681	GallbladderDissection
23682	GallbladderDissection
23683	GallbladderDissection
23684	GallbladderDissection
23685	GallbladderDissection
23686	GallbladderDissection
23687	GallbladderDissection
23688	GallbladderDissection
23689	GallbladderDissection
23690	GallbladderDissection
23691	GallbladderDissection
23692	GallbladderDissection
23693	GallbladderDissection
23694	GallbladderDissection
23695	GallbladderDissection
23696	GallbladderDissection
23697	GallbladderDissection
23698	GallbladderDissection
23699	GallbladderDissection
23700	GallbladderDissection
23701	GallbladderDissection
23702	GallbladderDissection
23703	GallbladderDissection
23704	GallbladderDissection
23705	GallbladderDissection
23706	GallbladderDissection
23707	GallbladderDissection
23708	GallbladderDissection
23709	GallbladderDissection
23710	GallbladderDissection
23711	GallbladderDissection
23712	GallbladderDissection
23713	GallbladderDissection
23714	GallbladderDissection
23715	GallbladderDissection
23716	GallbladderDissection
23717	GallbladderDissection
23718	GallbladderDissection
23719	GallbladderDissection
23720	GallbladderDissection
23721	GallbladderDissection
23722	GallbladderDissection
23723	GallbladderDissection
23724	GallbladderDissection
23725	GallbladderDissection
23726	GallbladderDissection
23727	GallbladderDissection
23728	GallbladderDissection
23729	GallbladderDissection
23730	GallbladderDissection
23731	GallbladderDissection
23732	GallbladderDissection
23733	GallbladderDissection
23734	GallbladderDissection
23735	GallbladderDissection
23736	GallbladderDissection
23737	GallbladderDissection
23738	GallbladderDissection
23739	GallbladderDissection
23740	GallbladderDissection
23741	GallbladderDissection
23742	GallbladderDissection
23743	GallbladderDissection
23744	GallbladderDissection
23745	GallbladderDissection
23746	GallbladderDissection
23747	GallbladderDissection
23748	GallbladderDissection
23749	GallbladderDissection
23750	CalotTriangleDissection
23751	CalotTriangleDissection
23752	CalotTriangleDissection
23753	CalotTriangleDissection
23754	CalotTriangleDissection
23755	CalotTriangleDissection
23756	CalotTriangleDissection
23757	CalotTriangleDissection
23758	CalotTriangleDissection
23759	CalotTriangleDissection
23760	CalotTriangleDissection
23761	CalotTriangleDissection
23762	CalotTriangleDissection
23763	CalotTriangleDissection
23764	CalotTriangleDissection
23765	CalotTriangleDissection
23766	CalotTriangleDissection
23767	CalotTriangleDissection
23768	CalotTriangleDissection
23769	CalotTriangleDissection
23770	CalotTriangleDissection
23771	CalotTriangleDissection
23772	CalotTriangleDissection
23773	CalotTriangleDissection
23774	CalotTriangleDissection
23775	GallbladderDissection
23776	GallbladderDissection
23777	GallbladderDissection
23778	GallbladderDissection
23779	GallbladderDissection
23780	GallbladderDissection
23781	GallbladderDissection
23782	GallbladderDissection
23783	GallbladderDissection
23784	GallbladderDissection
23785	GallbladderDissection
23786	GallbladderDissection
23787	GallbladderDissection
23788	GallbladderDissection
23789	GallbladderDissection
23790	GallbladderDissection
23791	GallbladderDissection
23792	GallbladderDissection
23793	GallbladderDissection
23794	GallbladderDissection
23795	GallbladderDissection
23796	GallbladderDissection
23797	GallbladderDissection
23798	GallbladderDissection
23799	GallbladderDissection
23800	CalotTriangleDissection
23801	CalotTriangleDissection
23802	CalotTriangleDissection
23803	CalotTriangleDissection
23804	CalotTriangleDissection
23805	CalotTriangleDissection
23806	CalotTriangleDissection
23807	CalotTriangleDissection
23808	CalotTriangleDissection
23809	CalotTriangleDissection
23810	CalotTriangleDissection
23811	CalotTriangleDissection
23812	CalotTriangleDissection
23813	CalotTriangleDissection
23814	CalotTriangleDissection
23815	CalotTriangleDissection
23816	CalotTriangleDissection
23817	CalotTriangleDissection
23818	CalotTriangleDissection
23819	CalotTriangleDissection
23820	CalotTriangleDissection
23821	CalotTriangleDissection
23822	CalotTriangleDissection
23823	CalotTriangleDissection
23824	CalotTriangleDissection
23825	CalotTriangleDissection
23826	CalotTriangleDissection
23827	CalotTriangleDissection
23828	CalotTriangleDissection
23829	CalotTriangleDissection
23830	CalotTriangleDissection
23831	CalotTriangleDissection
23832	CalotTriangleDissection
23833	CalotTriangleDissection
23834	CalotTriangleDissection
23835	CalotTriangleDissection
23836	CalotTriangleDissection
23837	CalotTriangleDissection
23838	CalotTriangleDissection
23839	CalotTriangleDissection
23840	CalotTriangleDissection
23841	CalotTriangleDissection
23842	CalotTriangleDissection
23843	CalotTriangleDissection
23844	CalotTriangleDissection
23845	CalotTriangleDissection
23846	CalotTriangleDissection
23847	CalotTriangleDissection
23848	CalotTriangleDissection
23849	CalotTriangleDissection
23850	CalotTriangleDissection
23851	CalotTriangleDissection
23852	CalotTriangleDissection
23853	CalotTriangleDissection
23854	CalotTriangleDissection
23855	CalotTriangleDissection
23856	CalotTriangleDissection
23857	CalotTriangleDissection
23858	CalotTriangleDissection
23859	CalotTriangleDissection
23860	CalotTriangleDissection
23861	CalotTriangleDissection
23862	CalotTriangleDissection
23863	CalotTriangleDissection
23864	CalotTriangleDissection
23865	CalotTriangleDissection
23866	CalotTriangleDissection
23867	CalotTriangleDissection
23868	CalotTriangleDissection
23869	CalotTriangleDissection
23870	CalotTriangleDissection
23871	CalotTriangleDissection
23872	CalotTriangleDissection
23873	CalotTriangleDissection
23874	CalotTriangleDissection
23875	CalotTriangleDissection
23876	CalotTriangleDissection
23877	CalotTriangleDissection
23878	CalotTriangleDissection
23879	CalotTriangleDissection
23880	CalotTriangleDissection
23881	CalotTriangleDissection
23882	CalotTriangleDissection
23883	CalotTriangleDissection
23884	CalotTriangleDissection
23885	CalotTriangleDissection
23886	CalotTriangleDissection
23887	CalotTriangleDissection
23888	CalotTriangleDissection
23889	CalotTriangleDissection
23890	CalotTriangleDissection
23891	CalotTriangleDissection
23892	CalotTriangleDissection
23893	CalotTriangleDissection
23894	CalotTriangleDissection
23895	CalotTriangleDissection
23896	CalotTriangleDissection
23897	CalotTriangleDissection
23898	CalotTriangleDissection
23899	CalotTriangleDissection
23900	CalotTriangleDissection
23901	CalotTriangleDissection
23902	CalotTriangleDissection
23903	CalotTriangleDissection
23904	CalotTriangleDissection
23905	CalotTriangleDissection
23906	CalotTriangleDissection
23907	CalotTriangleDissection
23908	CalotTriangleDissection
23909	CalotTriangleDissection
23910	CalotTriangleDissection
23911	CalotTriangleDissection
23912	CalotTriangleDissection
23913	CalotTriangleDissection
23914	CalotTriangleDissection
23915	CalotTriangleDissection
23916	CalotTriangleDissection
23917	CalotTriangleDissection
23918	CalotTriangleDissection
23919	CalotTriangleDissection
23920	CalotTriangleDissection
23921	CalotTriangleDissection
23922	CalotTriangleDissection
23923	CalotTriangleDissection
23924	CalotTriangleDissection
23925	CalotTriangleDissection
23926	CalotTriangleDissection
23927	CalotTriangleDissection
23928	CalotTriangleDissection
23929	CalotTriangleDissection
23930	CalotTriangleDissection
23931	CalotTriangleDissection
23932	CalotTriangleDissection
23933	CalotTriangleDissection
23934	CalotTriangleDissection
23935	CalotTriangleDissection
23936	CalotTriangleDissection
23937	CalotTriangleDissection
23938	CalotTriangleDissection
23939	CalotTriangleDissection
23940	CalotTriangleDissection
23941	CalotTriangleDissection
23942	CalotTriangleDissection
23943	CalotTriangleDissection
23944	CalotTriangleDissection
23945	CalotTriangleDissection
23946	CalotTriangleDissection
23947	CalotTriangleDissection
23948	CalotTriangleDissection
23949	CalotTriangleDissection
23950	CalotTriangleDissection
23951	CalotTriangleDissection
23952	CalotTriangleDissection
23953	CalotTriangleDissection
23954	CalotTriangleDissection
23955	CalotTriangleDissection
23956	CalotTriangleDissection
23957	CalotTriangleDissection
23958	CalotTriangleDissection
23959	CalotTriangleDissection
23960	CalotTriangleDissection
23961	CalotTriangleDissection
23962	CalotTriangleDissection
23963	CalotTriangleDissection
23964	CalotTriangleDissection
23965	CalotTriangleDissection
23966	CalotTriangleDissection
23967	CalotTriangleDissection
23968	CalotTriangleDissection
23969	CalotTriangleDissection
23970	CalotTriangleDissection
23971	CalotTriangleDissection
23972	CalotTriangleDissection
23973	CalotTriangleDissection
23974	CalotTriangleDissection
23975	GallbladderDissection
23976	GallbladderDissection
23977	GallbladderDissection
23978	GallbladderDissection
23979	GallbladderDissection
23980	GallbladderDissection
23981	GallbladderDissection
23982	GallbladderDissection
23983	GallbladderDissection
23984	GallbladderDissection
23985	GallbladderDissection
23986	GallbladderDissection
23987	GallbladderDissection
23988	GallbladderDissection
23989	GallbladderDissection
23990	GallbladderDissection
23991	GallbladderDissection
23992	GallbladderDissection
23993	GallbladderDissection
23994	GallbladderDissection
23995	GallbladderDissection
23996	GallbladderDissection
23997	GallbladderDissection
23998	GallbladderDissection
23999	GallbladderDissection
24000	CalotTriangleDissection
24001	CalotTriangleDissection
24002	CalotTriangleDissection
24003	CalotTriangleDissection
24004	CalotTriangleDissection
24005	CalotTriangleDissection
24006	CalotTriangleDissection
24007	CalotTriangleDissection
24008	CalotTriangleDissection
24009	CalotTriangleDissection
24010	CalotTriangleDissection
24011	CalotTriangleDissection
24012	CalotTriangleDissection
24013	CalotTriangleDissection
24014	CalotTriangleDissection
24015	CalotTriangleDissection
24016	CalotTriangleDissection
24017	CalotTriangleDissection
24018	CalotTriangleDissection
24019	CalotTriangleDissection
24020	CalotTriangleDissection
24021	CalotTriangleDissection
24022	CalotTriangleDissection
24023	CalotTriangleDissection
24024	CalotTriangleDissection
24025	GallbladderDissection
24026	GallbladderDissection
24027	GallbladderDissection
24028	GallbladderDissection
24029	GallbladderDissection
24030	GallbladderDissection
24031	GallbladderDissection
24032	GallbladderDissection
24033	GallbladderDissection
24034	GallbladderDissection
24035	GallbladderDissection
24036	GallbladderDissection
24037	GallbladderDissection
24038	GallbladderDissection
24039	GallbladderDissection
24040	GallbladderDissection
24041	GallbladderDissection
24042	GallbladderDissection
24043	GallbladderDissection
24044	GallbladderDissection
24045	GallbladderDissection
24046	GallbladderDissection
24047	GallbladderDissection
24048	GallbladderDissection
24049	GallbladderDissection
24050	GallbladderDissection
24051	GallbladderDissection
24052	GallbladderDissection
24053	GallbladderDissection
24054	GallbladderDissection
24055	GallbladderDissection
24056	GallbladderDissection
24057	GallbladderDissection
24058	GallbladderDissection
24059	GallbladderDissection
24060	GallbladderDissection
24061	GallbladderDissection
24062	GallbladderDissection
24063	GallbladderDissection
24064	GallbladderDissection
24065	GallbladderDissection
24066	GallbladderDissection
24067	GallbladderDissection
24068	GallbladderDissection
24069	GallbladderDissection
24070	GallbladderDissection
24071	GallbladderDissection
24072	GallbladderDissection
24073	GallbladderDissection
24074	GallbladderDissection
24075	GallbladderDissection
24076	GallbladderDissection
24077	GallbladderDissection
24078	GallbladderDissection
24079	GallbladderDissection
24080	GallbladderDissection
24081	GallbladderDissection
24082	GallbladderDissection
24083	GallbladderDissection
24084	GallbladderDissection
24085	GallbladderDissection
24086	GallbladderDissection
24087	GallbladderDissection
24088	GallbladderDissection
24089	GallbladderDissection
24090	GallbladderDissection
24091	GallbladderDissection
24092	GallbladderDissection
24093	GallbladderDissection
24094	GallbladderDissection
24095	GallbladderDissection
24096	GallbladderDissection
24097	GallbladderDissection
24098	GallbladderDissection
24099	GallbladderDissection
24100	CalotTriangleDissection
24101	CalotTriangleDissection
24102	CalotTriangleDissection
24103	CalotTriangleDissection
24104	CalotTriangleDissection
24105	CalotTriangleDissection
24106	CalotTriangleDissection
24107	CalotTriangleDissection
24108	CalotTriangleDissection
24109	CalotTriangleDissection
24110	CalotTriangleDissection
24111	CalotTriangleDissection
24112	CalotTriangleDissection
24113	CalotTriangleDissection
24114	CalotTriangleDissection
24115	CalotTriangleDissection
24116	CalotTriangleDissection
24117	CalotTriangleDissection
24118	CalotTriangleDissection
24119	CalotTriangleDissection
24120	CalotTriangleDissection
24121	CalotTriangleDissection
24122	CalotTriangleDissection
24123	CalotTriangleDissection
24124	CalotTriangleDissection
24125	GallbladderDissection
24126	GallbladderDissection
24127	GallbladderDissection
24128	GallbladderDissection
24129	GallbladderDissection
24130	GallbladderDissection
24131	GallbladderDissection
24132	GallbladderDissection
24133	GallbladderDissection
24134	GallbladderDissection
24135	GallbladderDissection
24136	GallbladderDissection
24137	GallbladderDissection
24138	GallbladderDissection
24139	GallbladderDissection
24140	GallbladderDissection
24141	GallbladderDissection
24142	GallbladderDissection
24143	GallbladderDissection
24144	GallbladderDissection
24145	GallbladderDissection
24146	GallbladderDissection
24147	GallbladderDissection
24148	GallbladderDissection
24149	GallbladderDissection
24150	CalotTriangleDissection
24151	CalotTriangleDissection
24152	CalotTriangleDissection
24153	CalotTriangleDissection
24154	CalotTriangleDissection
24155	CalotTriangleDissection
24156	CalotTriangleDissection
24157	CalotTriangleDissection
24158	CalotTriangleDissection
24159	CalotTriangleDissection
24160	CalotTriangleDissection
24161	CalotTriangleDissection
24162	CalotTriangleDissection
24163	CalotTriangleDissection
24164	CalotTriangleDissection
24165	CalotTriangleDissection
24166	CalotTriangleDissection
24167	CalotTriangleDissection
24168	CalotTriangleDissection
24169	CalotTriangleDissection
24170	CalotTriangleDissection
24171	CalotTriangleDissection
24172	CalotTriangleDissection
24173	CalotTriangleDissection
24174	CalotTriangleDissection
24175	GallbladderDissection
24176	GallbladderDissection
24177	GallbladderDissection
24178	GallbladderDissection
24179	GallbladderDissection
24180	GallbladderDissection
24181	GallbladderDissection
24182	GallbladderDissection
24183	GallbladderDissection
24184	GallbladderDissection
24185	GallbladderDissection
24186	GallbladderDissection
24187	GallbladderDissection
24188	GallbladderDissection
24189	GallbladderDissection
24190	GallbladderDissection
24191	GallbladderDissection
24192	GallbladderDissection
24193	GallbladderDissection
24194	GallbladderDissection
24195	GallbladderDissection
24196	GallbladderDissection
24197	GallbladderDissection
24198	GallbladderDissection
24199	GallbladderDissection
24200	CalotTriangleDissection
24201	CalotTriangleDissection
24202	CalotTriangleDissection
24203	CalotTriangleDissection
24204	CalotTriangleDissection
24205	CalotTriangleDissection
24206	CalotTriangleDissection
24207	CalotTriangleDissection
24208	CalotTriangleDissection
24209	CalotTriangleDissection
24210	CalotTriangleDissection
24211	CalotTriangleDissection
24212	CalotTriangleDissection
24213	CalotTriangleDissection
24214	CalotTriangleDissection
24215	CalotTriangleDissection
24216	CalotTriangleDissection
24217	CalotTriangleDissection
24218	CalotTriangleDissection
24219	CalotTriangleDissection
24220	CalotTriangleDissection
24221	CalotTriangleDissection
24222	CalotTriangleDissection
24223	CalotTriangleDissection
24224	CalotTriangleDissection
24225	GallbladderDissection
24226	GallbladderDissection
24227	GallbladderDissection
24228	GallbladderDissection
24229	GallbladderDissection
24230	GallbladderDissection
24231	GallbladderDissection
24232	GallbladderDissection
24233	GallbladderDissection
24234	GallbladderDissection
24235	GallbladderDissection
24236	GallbladderDissection
24237	GallbladderDissection
24238	GallbladderDissection
24239	GallbladderDissection
24240	GallbladderDissection
24241	GallbladderDissection
24242	GallbladderDissection
24243	GallbladderDissection
24244	GallbladderDissection
24245	GallbladderDissection
24246	GallbladderDissection
24247	GallbladderDissection
24248	GallbladderDissection
24249	GallbladderDissection
24250	CalotTriangleDissection
24251	CalotTriangleDissection
24252	CalotTriangleDissection
24253	CalotTriangleDissection
24254	CalotTriangleDissection
24255	CalotTriangleDissection
24256	CalotTriangleDissection
24257	CalotTriangleDissection
24258	CalotTriangleDissection
24259	CalotTriangleDissection
24260	CalotTriangleDissection
24261	CalotTriangleDissection
24262	CalotTriangleDissection
24263	CalotTriangleDissection
24264	CalotTriangleDissection
24265	CalotTriangleDissection
24266	CalotTriangleDissection
24267	CalotTriangleDissection
24268	CalotTriangleDissection
24269	CalotTriangleDissection
24270	CalotTriangleDissection
24271	CalotTriangleDissection
24272	CalotTriangleDissection
24273	CalotTriangleDissection
24274	CalotTriangleDissection
24275	GallbladderDissection
24276	GallbladderDissection
24277	GallbladderDissection
24278	GallbladderDissection
24279	GallbladderDissection
24280	GallbladderDissection
24281	GallbladderDissection
24282	GallbladderDissection
24283	GallbladderDissection
24284	GallbladderDissection
24285	GallbladderDissection
24286	GallbladderDissection
