Frame	Phase
34378	ClippingCutting
34379	ClippingCutting
34380	ClippingCutting
34381	ClippingCutting
34382	ClippingCutting
34383	ClippingCutting
34384	ClippingCutting
34385	ClippingCutting
34386	ClippingCutting
34387	ClippingCutting
34388	ClippingCutting
34389	ClippingCutting
34390	ClippingCutting
34391	ClippingCutting
34392	ClippingCutting
34393	ClippingCutting
34394	ClippingCutting
34395	ClippingCutting
34396	ClippingCutting
34397	ClippingCutting
34398	ClippingCutting
34399	ClippingCutting
34400	ClippingCutting
34401	ClippingCutting
34402	ClippingCutting
34403	ClippingCutting
34404	ClippingCutting
34405	ClippingCutting
34406	ClippingCutting
34407	ClippingCutting
34408	ClippingCutting
34409	ClippingCutting
34410	ClippingCutting
34411	ClippingCutting
34412	ClippingCutting
34413	ClippingCutting
34414	ClippingCutting
34415	ClippingCutting
34416	ClippingCutting
34417	ClippingCutting
34418	ClippingCutting
34419	ClippingCutting
34420	ClippingCutting
34421	ClippingCutting
34422	ClippingCutting
34423	ClippingCutting
34424	ClippingCutting
34425	ClippingCutting
34426	ClippingCutting
34427	ClippingCutting
34428	ClippingCutting
34429	ClippingCutting
34430	ClippingCutting
34431	ClippingCutting
34432	ClippingCutting
34433	ClippingCutting
34434	ClippingCutting
34435	ClippingCutting
34436	ClippingCutting
34437	ClippingCutting
34438	ClippingCutting
34439	ClippingCutting
34440	ClippingCutting
34441	ClippingCutting
34442	ClippingCutting
34443	ClippingCutting
34444	ClippingCutting
34445	ClippingCutting
34446	ClippingCutting
34447	ClippingCutting
34448	ClippingCutting
34449	ClippingCutting
34450	ClippingCutting
34451	ClippingCutting
34452	ClippingCutting
34453	ClippingCutting
34454	ClippingCutting
34455	ClippingCutting
34456	ClippingCutting
34457	ClippingCutting
34458	ClippingCutting
34459	ClippingCutting
34460	ClippingCutting
34461	ClippingCutting
34462	ClippingCutting
34463	ClippingCutting
34464	ClippingCutting
34465	ClippingCutting
34466	ClippingCutting
34467	ClippingCutting
34468	ClippingCutting
34469	ClippingCutting
34470	ClippingCutting
34471	ClippingCutting
34472	ClippingCutting
34473	ClippingCutting
34474	ClippingCutting
34475	ClippingCutting
34476	ClippingCutting
34477	ClippingCutting
34478	ClippingCutting
34479	ClippingCutting
34480	ClippingCutting
34481	ClippingCutting
34482	ClippingCutting
34483	ClippingCutting
34484	ClippingCutting
34485	ClippingCutting
34486	ClippingCutting
34487	ClippingCutting
34488	ClippingCutting
34489	ClippingCutting
34490	ClippingCutting
34491	ClippingCutting
34492	ClippingCutting
34493	ClippingCutting
34494	ClippingCutting
34495	ClippingCutting
34496	ClippingCutting
34497	ClippingCutting
34498	ClippingCutting
34499	ClippingCutting
34500	ClippingCutting
34501	ClippingCutting
34502	ClippingCutting
34503	ClippingCutting
34504	ClippingCutting
34505	ClippingCutting
34506	ClippingCutting
34507	ClippingCutting
34508	ClippingCutting
34509	ClippingCutting
34510	ClippingCutting
34511	ClippingCutting
34512	ClippingCutting
34513	ClippingCutting
34514	ClippingCutting
34515	ClippingCutting
34516	ClippingCutting
34517	ClippingCutting
34518	ClippingCutting
34519	ClippingCutting
34520	ClippingCutting
34521	ClippingCutting
34522	ClippingCutting
34523	ClippingCutting
34524	ClippingCutting
34525	ClippingCutting
34526	ClippingCutting
34527	ClippingCutting
34528	ClippingCutting
34529	ClippingCutting
34530	ClippingCutting
34531	ClippingCutting
34532	ClippingCutting
34533	ClippingCutting
34534	ClippingCutting
34535	ClippingCutting
34536	ClippingCutting
34537	ClippingCutting
34538	ClippingCutting
34539	ClippingCutting
34540	ClippingCutting
34541	ClippingCutting
34542	ClippingCutting
34543	ClippingCutting
34544	ClippingCutting
34545	ClippingCutting
34546	ClippingCutting
34547	ClippingCutting
34548	ClippingCutting
34549	ClippingCutting
34550	ClippingCutting
34551	ClippingCutting
34552	ClippingCutting
34553	ClippingCutting
34554	ClippingCutting
34555	ClippingCutting
34556	ClippingCutting
34557	ClippingCutting
34558	ClippingCutting
34559	ClippingCutting
34560	ClippingCutting
34561	ClippingCutting
34562	ClippingCutting
34563	ClippingCutting
34564	ClippingCutting
34565	ClippingCutting
34566	ClippingCutting
34567	ClippingCutting
34568	ClippingCutting
34569	ClippingCutting
34570	ClippingCutting
34571	ClippingCutting
34572	ClippingCutting
34573	ClippingCutting
34574	ClippingCutting
34575	ClippingCutting
34576	ClippingCutting
34577	ClippingCutting
34578	ClippingCutting
34579	ClippingCutting
34580	ClippingCutting
34581	ClippingCutting
34582	ClippingCutting
34583	ClippingCutting
34584	ClippingCutting
34585	ClippingCutting
34586	ClippingCutting
34587	ClippingCutting
34588	ClippingCutting
34589	ClippingCutting
34590	ClippingCutting
34591	ClippingCutting
34592	ClippingCutting
34593	ClippingCutting
34594	ClippingCutting
34595	ClippingCutting
34596	ClippingCutting
34597	ClippingCutting
34598	ClippingCutting
34599	ClippingCutting
34600	ClippingCutting
34601	ClippingCutting
34602	ClippingCutting
34603	ClippingCutting
34604	ClippingCutting
34605	ClippingCutting
34606	ClippingCutting
34607	ClippingCutting
34608	ClippingCutting
34609	ClippingCutting
34610	ClippingCutting
34611	ClippingCutting
34612	ClippingCutting
34613	ClippingCutting
34614	ClippingCutting
34615	ClippingCutting
34616	ClippingCutting
34617	ClippingCutting
34618	ClippingCutting
34619	ClippingCutting
34620	ClippingCutting
34621	ClippingCutting
34622	ClippingCutting
34623	ClippingCutting
34624	ClippingCutting
34625	ClippingCutting
34626	ClippingCutting
34627	ClippingCutting
34628	ClippingCutting
34629	ClippingCutting
34630	ClippingCutting
34631	ClippingCutting
34632	ClippingCutting
34633	ClippingCutting
34634	ClippingCutting
34635	ClippingCutting
34636	ClippingCutting
34637	ClippingCutting
34638	ClippingCutting
34639	ClippingCutting
34640	ClippingCutting
34641	ClippingCutting
34642	ClippingCutting
34643	ClippingCutting
34644	ClippingCutting
34645	ClippingCutting
34646	ClippingCutting
34647	ClippingCutting
34648	ClippingCutting
34649	ClippingCutting
34650	ClippingCutting
34651	ClippingCutting
34652	ClippingCutting
34653	ClippingCutting
34654	ClippingCutting
34655	ClippingCutting
34656	ClippingCutting
34657	ClippingCutting
34658	ClippingCutting
34659	ClippingCutting
34660	ClippingCutting
34661	ClippingCutting
34662	ClippingCutting
34663	ClippingCutting
34664	ClippingCutting
34665	ClippingCutting
34666	ClippingCutting
34667	ClippingCutting
34668	ClippingCutting
34669	ClippingCutting
34670	ClippingCutting
34671	ClippingCutting
34672	ClippingCutting
34673	ClippingCutting
34674	ClippingCutting
34675	CalotTriangleDissection
34676	CalotTriangleDissection
34677	CalotTriangleDissection
34678	CalotTriangleDissection
34679	CalotTriangleDissection
34680	CalotTriangleDissection
34681	CalotTriangleDissection
34682	CalotTriangleDissection
34683	CalotTriangleDissection
34684	CalotTriangleDissection
34685	CalotTriangleDissection
34686	CalotTriangleDissection
34687	CalotTriangleDissection
34688	CalotTriangleDissection
34689	CalotTriangleDissection
34690	CalotTriangleDissection
34691	CalotTriangleDissection
34692	CalotTriangleDissection
34693	CalotTriangleDissection
34694	CalotTriangleDissection
34695	CalotTriangleDissection
34696	CalotTriangleDissection
34697	CalotTriangleDissection
34698	CalotTriangleDissection
34699	CalotTriangleDissection
34700	ClippingCutting
34701	ClippingCutting
34702	ClippingCutting
34703	ClippingCutting
34704	ClippingCutting
34705	ClippingCutting
34706	ClippingCutting
34707	ClippingCutting
34708	ClippingCutting
34709	ClippingCutting
34710	ClippingCutting
34711	ClippingCutting
34712	ClippingCutting
34713	ClippingCutting
34714	ClippingCutting
34715	ClippingCutting
34716	ClippingCutting
34717	ClippingCutting
34718	ClippingCutting
34719	ClippingCutting
34720	ClippingCutting
34721	ClippingCutting
34722	ClippingCutting
34723	ClippingCutting
34724	ClippingCutting
34725	CalotTriangleDissection
34726	CalotTriangleDissection
34727	CalotTriangleDissection
34728	CalotTriangleDissection
34729	CalotTriangleDissection
34730	CalotTriangleDissection
34731	CalotTriangleDissection
34732	CalotTriangleDissection
34733	CalotTriangleDissection
34734	CalotTriangleDissection
34735	CalotTriangleDissection
34736	CalotTriangleDissection
34737	CalotTriangleDissection
34738	CalotTriangleDissection
34739	CalotTriangleDissection
34740	CalotTriangleDissection
34741	CalotTriangleDissection
34742	CalotTriangleDissection
34743	CalotTriangleDissection
34744	CalotTriangleDissection
34745	CalotTriangleDissection
34746	CalotTriangleDissection
34747	CalotTriangleDissection
34748	CalotTriangleDissection
34749	CalotTriangleDissection
34750	ClippingCutting
34751	ClippingCutting
34752	ClippingCutting
34753	ClippingCutting
34754	ClippingCutting
34755	ClippingCutting
34756	ClippingCutting
34757	ClippingCutting
34758	ClippingCutting
34759	ClippingCutting
34760	ClippingCutting
34761	ClippingCutting
34762	ClippingCutting
34763	ClippingCutting
34764	ClippingCutting
34765	ClippingCutting
34766	ClippingCutting
34767	ClippingCutting
34768	ClippingCutting
34769	ClippingCutting
34770	ClippingCutting
34771	ClippingCutting
34772	ClippingCutting
34773	ClippingCutting
34774	ClippingCutting
34775	CalotTriangleDissection
34776	CalotTriangleDissection
34777	CalotTriangleDissection
34778	CalotTriangleDissection
34779	CalotTriangleDissection
34780	CalotTriangleDissection
34781	CalotTriangleDissection
34782	CalotTriangleDissection
34783	CalotTriangleDissection
34784	CalotTriangleDissection
34785	CalotTriangleDissection
34786	CalotTriangleDissection
34787	CalotTriangleDissection
34788	CalotTriangleDissection
34789	CalotTriangleDissection
34790	CalotTriangleDissection
34791	CalotTriangleDissection
34792	CalotTriangleDissection
34793	CalotTriangleDissection
34794	CalotTriangleDissection
34795	CalotTriangleDissection
34796	CalotTriangleDissection
34797	CalotTriangleDissection
34798	CalotTriangleDissection
34799	CalotTriangleDissection
34800	ClippingCutting
34801	ClippingCutting
34802	ClippingCutting
34803	ClippingCutting
34804	ClippingCutting
34805	ClippingCutting
34806	ClippingCutting
34807	ClippingCutting
34808	ClippingCutting
34809	ClippingCutting
34810	ClippingCutting
34811	ClippingCutting
34812	ClippingCutting
34813	ClippingCutting
34814	ClippingCutting
34815	ClippingCutting
34816	ClippingCutting
34817	ClippingCutting
34818	ClippingCutting
34819	ClippingCutting
34820	ClippingCutting
34821	ClippingCutting
34822	ClippingCutting
34823	ClippingCutting
34824	ClippingCutting
34825	ClippingCutting
34826	ClippingCutting
34827	ClippingCutting
34828	ClippingCutting
34829	ClippingCutting
34830	ClippingCutting
34831	ClippingCutting
34832	ClippingCutting
34833	ClippingCutting
34834	ClippingCutting
34835	ClippingCutting
34836	ClippingCutting
34837	ClippingCutting
34838	ClippingCutting
34839	ClippingCutting
34840	ClippingCutting
34841	ClippingCutting
34842	ClippingCutting
34843	ClippingCutting
34844	ClippingCutting
34845	ClippingCutting
34846	ClippingCutting
34847	ClippingCutting
34848	ClippingCutting
34849	ClippingCutting
34850	ClippingCutting
34851	ClippingCutting
34852	ClippingCutting
34853	ClippingCutting
34854	ClippingCutting
34855	ClippingCutting
34856	ClippingCutting
34857	ClippingCutting
34858	ClippingCutting
34859	ClippingCutting
34860	ClippingCutting
34861	ClippingCutting
34862	ClippingCutting
34863	ClippingCutting
34864	ClippingCutting
34865	ClippingCutting
34866	ClippingCutting
34867	ClippingCutting
34868	ClippingCutting
34869	ClippingCutting
34870	ClippingCutting
34871	ClippingCutting
34872	ClippingCutting
34873	ClippingCutting
34874	ClippingCutting
34875	ClippingCutting
34876	ClippingCutting
34877	ClippingCutting
34878	ClippingCutting
34879	ClippingCutting
34880	ClippingCutting
34881	ClippingCutting
34882	ClippingCutting
34883	ClippingCutting
34884	ClippingCutting
34885	ClippingCutting
34886	ClippingCutting
34887	ClippingCutting
34888	ClippingCutting
34889	ClippingCutting
34890	ClippingCutting
34891	ClippingCutting
34892	ClippingCutting
34893	ClippingCutting
34894	ClippingCutting
34895	ClippingCutting
34896	ClippingCutting
34897	ClippingCutting
34898	ClippingCutting
34899	ClippingCutting
34900	ClippingCutting
34901	ClippingCutting
34902	ClippingCutting
34903	ClippingCutting
34904	ClippingCutting
34905	ClippingCutting
34906	ClippingCutting
34907	ClippingCutting
34908	ClippingCutting
34909	ClippingCutting
34910	ClippingCutting
34911	ClippingCutting
34912	ClippingCutting
34913	ClippingCutting
34914	ClippingCutting
34915	ClippingCutting
34916	ClippingCutting
34917	ClippingCutting
34918	ClippingCutting
34919	ClippingCutting
34920	ClippingCutting
34921	ClippingCutting
34922	ClippingCutting
34923	ClippingCutting
34924	ClippingCutting
34925	ClippingCutting
34926	ClippingCutting
34927	ClippingCutting
34928	ClippingCutting
34929	ClippingCutting
34930	ClippingCutting
34931	ClippingCutting
34932	ClippingCutting
34933	ClippingCutting
34934	ClippingCutting
34935	ClippingCutting
34936	ClippingCutting
34937	ClippingCutting
34938	ClippingCutting
34939	ClippingCutting
34940	ClippingCutting
34941	ClippingCutting
34942	ClippingCutting
34943	ClippingCutting
34944	ClippingCutting
34945	ClippingCutting
34946	ClippingCutting
34947	ClippingCutting
34948	ClippingCutting
34949	ClippingCutting
34950	ClippingCutting
34951	ClippingCutting
34952	ClippingCutting
34953	ClippingCutting
34954	ClippingCutting
34955	ClippingCutting
34956	ClippingCutting
34957	ClippingCutting
34958	ClippingCutting
34959	ClippingCutting
34960	ClippingCutting
34961	ClippingCutting
34962	ClippingCutting
34963	ClippingCutting
34964	ClippingCutting
34965	ClippingCutting
34966	ClippingCutting
34967	ClippingCutting
34968	ClippingCutting
34969	ClippingCutting
34970	ClippingCutting
34971	ClippingCutting
34972	ClippingCutting
34973	ClippingCutting
34974	ClippingCutting
34975	ClippingCutting
34976	ClippingCutting
34977	ClippingCutting
34978	ClippingCutting
34979	ClippingCutting
34980	ClippingCutting
34981	ClippingCutting
34982	ClippingCutting
34983	ClippingCutting
34984	ClippingCutting
34985	ClippingCutting
34986	ClippingCutting
34987	ClippingCutting
34988	ClippingCutting
34989	ClippingCutting
34990	ClippingCutting
34991	ClippingCutting
34992	ClippingCutting
34993	ClippingCutting
34994	ClippingCutting
34995	ClippingCutting
34996	ClippingCutting
34997	ClippingCutting
34998	ClippingCutting
34999	ClippingCutting
35000	ClippingCutting
35001	ClippingCutting
35002	ClippingCutting
35003	ClippingCutting
35004	ClippingCutting
35005	ClippingCutting
35006	ClippingCutting
35007	ClippingCutting
35008	ClippingCutting
35009	ClippingCutting
35010	ClippingCutting
35011	ClippingCutting
35012	ClippingCutting
35013	ClippingCutting
35014	ClippingCutting
35015	ClippingCutting
35016	ClippingCutting
35017	ClippingCutting
35018	ClippingCutting
35019	ClippingCutting
35020	ClippingCutting
35021	ClippingCutting
35022	ClippingCutting
35023	ClippingCutting
35024	ClippingCutting
35025	ClippingCutting
35026	ClippingCutting
35027	ClippingCutting
35028	ClippingCutting
35029	ClippingCutting
35030	ClippingCutting
35031	ClippingCutting
35032	ClippingCutting
35033	ClippingCutting
35034	ClippingCutting
35035	ClippingCutting
35036	ClippingCutting
35037	ClippingCutting
35038	ClippingCutting
35039	ClippingCutting
35040	ClippingCutting
35041	ClippingCutting
35042	ClippingCutting
35043	ClippingCutting
35044	ClippingCutting
35045	ClippingCutting
35046	ClippingCutting
35047	ClippingCutting
35048	ClippingCutting
35049	ClippingCutting
35050	ClippingCutting
35051	ClippingCutting
35052	ClippingCutting
35053	ClippingCutting
35054	ClippingCutting
35055	ClippingCutting
35056	ClippingCutting
35057	ClippingCutting
35058	ClippingCutting
35059	ClippingCutting
35060	ClippingCutting
35061	ClippingCutting
35062	ClippingCutting
35063	ClippingCutting
35064	ClippingCutting
35065	ClippingCutting
35066	ClippingCutting
35067	ClippingCutting
35068	ClippingCutting
35069	ClippingCutting
35070	ClippingCutting
35071	ClippingCutting
35072	ClippingCutting
35073	ClippingCutting
35074	ClippingCutting
35075	ClippingCutting
35076	ClippingCutting
35077	ClippingCutting
35078	ClippingCutting
35079	ClippingCutting
35080	ClippingCutting
35081	ClippingCutting
35082	ClippingCutting
35083	ClippingCutting
35084	ClippingCutting
35085	ClippingCutting
35086	ClippingCutting
35087	ClippingCutting
35088	ClippingCutting
35089	ClippingCutting
35090	ClippingCutting
35091	ClippingCutting
35092	ClippingCutting
35093	ClippingCutting
35094	ClippingCutting
35095	ClippingCutting
35096	ClippingCutting
35097	ClippingCutting
35098	ClippingCutting
35099	ClippingCutting
35100	ClippingCutting
35101	ClippingCutting
35102	ClippingCutting
35103	ClippingCutting
35104	ClippingCutting
35105	ClippingCutting
35106	ClippingCutting
35107	ClippingCutting
35108	ClippingCutting
35109	ClippingCutting
35110	ClippingCutting
35111	ClippingCutting
35112	ClippingCutting
35113	ClippingCutting
35114	ClippingCutting
35115	ClippingCutting
35116	ClippingCutting
35117	ClippingCutting
35118	ClippingCutting
35119	ClippingCutting
35120	ClippingCutting
35121	ClippingCutting
35122	ClippingCutting
35123	ClippingCutting
35124	ClippingCutting
35125	ClippingCutting
35126	ClippingCutting
35127	ClippingCutting
35128	ClippingCutting
35129	ClippingCutting
35130	ClippingCutting
35131	ClippingCutting
35132	ClippingCutting
35133	ClippingCutting
35134	ClippingCutting
35135	ClippingCutting
35136	ClippingCutting
35137	ClippingCutting
35138	ClippingCutting
35139	ClippingCutting
35140	ClippingCutting
35141	ClippingCutting
35142	ClippingCutting
35143	ClippingCutting
35144	ClippingCutting
35145	ClippingCutting
35146	ClippingCutting
35147	ClippingCutting
35148	ClippingCutting
35149	ClippingCutting
35150	ClippingCutting
35151	ClippingCutting
35152	ClippingCutting
35153	ClippingCutting
35154	ClippingCutting
35155	ClippingCutting
35156	ClippingCutting
35157	ClippingCutting
35158	ClippingCutting
35159	ClippingCutting
35160	ClippingCutting
35161	ClippingCutting
35162	ClippingCutting
35163	ClippingCutting
35164	ClippingCutting
35165	ClippingCutting
35166	ClippingCutting
35167	ClippingCutting
35168	ClippingCutting
35169	ClippingCutting
35170	ClippingCutting
35171	ClippingCutting
35172	ClippingCutting
35173	ClippingCutting
35174	ClippingCutting
35175	ClippingCutting
35176	ClippingCutting
35177	ClippingCutting
35178	ClippingCutting
35179	ClippingCutting
35180	ClippingCutting
35181	ClippingCutting
35182	ClippingCutting
35183	ClippingCutting
35184	ClippingCutting
35185	ClippingCutting
35186	ClippingCutting
35187	ClippingCutting
35188	ClippingCutting
35189	ClippingCutting
35190	ClippingCutting
35191	ClippingCutting
35192	ClippingCutting
35193	ClippingCutting
35194	ClippingCutting
35195	ClippingCutting
35196	ClippingCutting
35197	ClippingCutting
35198	ClippingCutting
35199	ClippingCutting
35200	ClippingCutting
35201	ClippingCutting
35202	ClippingCutting
35203	ClippingCutting
35204	ClippingCutting
35205	ClippingCutting
35206	ClippingCutting
35207	ClippingCutting
35208	ClippingCutting
35209	ClippingCutting
35210	ClippingCutting
35211	ClippingCutting
35212	ClippingCutting
35213	ClippingCutting
35214	ClippingCutting
35215	ClippingCutting
35216	ClippingCutting
35217	ClippingCutting
35218	ClippingCutting
35219	ClippingCutting
35220	ClippingCutting
35221	ClippingCutting
35222	ClippingCutting
35223	ClippingCutting
35224	ClippingCutting
35225	ClippingCutting
35226	ClippingCutting
35227	ClippingCutting
35228	ClippingCutting
35229	ClippingCutting
35230	ClippingCutting
35231	ClippingCutting
35232	ClippingCutting
35233	ClippingCutting
35234	ClippingCutting
35235	ClippingCutting
35236	ClippingCutting
35237	ClippingCutting
35238	ClippingCutting
35239	ClippingCutting
35240	ClippingCutting
35241	ClippingCutting
35242	ClippingCutting
35243	ClippingCutting
35244	ClippingCutting
35245	ClippingCutting
35246	ClippingCutting
35247	ClippingCutting
35248	ClippingCutting
35249	ClippingCutting
35250	ClippingCutting
35251	ClippingCutting
35252	ClippingCutting
35253	ClippingCutting
35254	ClippingCutting
35255	ClippingCutting
35256	ClippingCutting
35257	ClippingCutting
35258	ClippingCutting
35259	ClippingCutting
35260	ClippingCutting
35261	ClippingCutting
35262	ClippingCutting
35263	ClippingCutting
35264	ClippingCutting
35265	ClippingCutting
35266	ClippingCutting
35267	ClippingCutting
35268	ClippingCutting
35269	ClippingCutting
35270	ClippingCutting
35271	ClippingCutting
35272	ClippingCutting
35273	ClippingCutting
35274	ClippingCutting
35275	ClippingCutting
35276	ClippingCutting
35277	ClippingCutting
35278	ClippingCutting
35279	ClippingCutting
35280	ClippingCutting
35281	ClippingCutting
35282	ClippingCutting
35283	ClippingCutting
35284	ClippingCutting
35285	ClippingCutting
35286	ClippingCutting
35287	ClippingCutting
35288	ClippingCutting
35289	ClippingCutting
35290	ClippingCutting
35291	ClippingCutting
35292	ClippingCutting
35293	ClippingCutting
35294	ClippingCutting
35295	ClippingCutting
35296	ClippingCutting
35297	ClippingCutting
35298	ClippingCutting
35299	ClippingCutting
35300	GallbladderDissection
35301	GallbladderDissection
35302	GallbladderDissection
35303	GallbladderDissection
35304	GallbladderDissection
35305	GallbladderDissection
35306	GallbladderDissection
35307	GallbladderDissection
35308	GallbladderDissection
35309	GallbladderDissection
35310	GallbladderDissection
35311	GallbladderDissection
35312	GallbladderDissection
35313	GallbladderDissection
35314	GallbladderDissection
35315	GallbladderDissection
35316	GallbladderDissection
35317	GallbladderDissection
35318	GallbladderDissection
35319	GallbladderDissection
35320	GallbladderDissection
35321	GallbladderDissection
35322	GallbladderDissection
35323	GallbladderDissection
35324	GallbladderDissection
35325	ClippingCutting
35326	ClippingCutting
35327	ClippingCutting
35328	ClippingCutting
35329	ClippingCutting
35330	ClippingCutting
35331	ClippingCutting
35332	ClippingCutting
35333	ClippingCutting
35334	ClippingCutting
35335	ClippingCutting
35336	ClippingCutting
35337	ClippingCutting
35338	ClippingCutting
35339	ClippingCutting
35340	ClippingCutting
35341	ClippingCutting
35342	ClippingCutting
35343	ClippingCutting
35344	ClippingCutting
35345	ClippingCutting
35346	ClippingCutting
35347	ClippingCutting
35348	ClippingCutting
35349	ClippingCutting
35350	ClippingCutting
35351	ClippingCutting
35352	ClippingCutting
35353	ClippingCutting
35354	ClippingCutting
35355	ClippingCutting
35356	ClippingCutting
35357	ClippingCutting
35358	ClippingCutting
35359	ClippingCutting
35360	ClippingCutting
35361	ClippingCutting
35362	ClippingCutting
35363	ClippingCutting
35364	ClippingCutting
35365	ClippingCutting
35366	ClippingCutting
35367	ClippingCutting
35368	ClippingCutting
35369	ClippingCutting
35370	ClippingCutting
35371	ClippingCutting
35372	ClippingCutting
35373	ClippingCutting
35374	ClippingCutting
35375	ClippingCutting
35376	ClippingCutting
35377	ClippingCutting
35378	ClippingCutting
35379	ClippingCutting
35380	ClippingCutting
35381	ClippingCutting
35382	ClippingCutting
35383	ClippingCutting
35384	ClippingCutting
35385	ClippingCutting
35386	ClippingCutting
35387	ClippingCutting
35388	ClippingCutting
35389	ClippingCutting
35390	ClippingCutting
35391	ClippingCutting
35392	ClippingCutting
35393	ClippingCutting
35394	ClippingCutting
35395	ClippingCutting
35396	ClippingCutting
35397	ClippingCutting
35398	ClippingCutting
35399	ClippingCutting
35400	ClippingCutting
35401	ClippingCutting
35402	ClippingCutting
35403	ClippingCutting
35404	ClippingCutting
35405	ClippingCutting
35406	ClippingCutting
35407	ClippingCutting
35408	ClippingCutting
35409	ClippingCutting
35410	ClippingCutting
35411	ClippingCutting
35412	ClippingCutting
35413	ClippingCutting
35414	ClippingCutting
35415	ClippingCutting
35416	ClippingCutting
35417	ClippingCutting
35418	ClippingCutting
35419	ClippingCutting
35420	ClippingCutting
35421	ClippingCutting
35422	ClippingCutting
35423	ClippingCutting
35424	ClippingCutting
35425	ClippingCutting
35426	ClippingCutting
35427	ClippingCutting
35428	ClippingCutting
35429	ClippingCutting
35430	ClippingCutting
35431	ClippingCutting
35432	ClippingCutting
35433	ClippingCutting
35434	ClippingCutting
35435	ClippingCutting
35436	ClippingCutting
35437	ClippingCutting
35438	ClippingCutting
35439	ClippingCutting
35440	ClippingCutting
35441	ClippingCutting
35442	ClippingCutting
35443	ClippingCutting
35444	ClippingCutting
35445	ClippingCutting
35446	ClippingCutting
35447	ClippingCutting
35448	ClippingCutting
35449	ClippingCutting
35450	ClippingCutting
35451	ClippingCutting
35452	ClippingCutting
35453	ClippingCutting
35454	ClippingCutting
35455	ClippingCutting
35456	ClippingCutting
35457	ClippingCutting
35458	ClippingCutting
35459	ClippingCutting
35460	ClippingCutting
35461	ClippingCutting
35462	ClippingCutting
35463	ClippingCutting
35464	ClippingCutting
35465	ClippingCutting
35466	ClippingCutting
35467	ClippingCutting
35468	ClippingCutting
35469	ClippingCutting
35470	ClippingCutting
35471	ClippingCutting
35472	ClippingCutting
35473	ClippingCutting
35474	ClippingCutting
35475	ClippingCutting
35476	ClippingCutting
35477	ClippingCutting
35478	ClippingCutting
35479	ClippingCutting
35480	ClippingCutting
35481	ClippingCutting
35482	ClippingCutting
35483	ClippingCutting
35484	ClippingCutting
35485	ClippingCutting
35486	ClippingCutting
35487	ClippingCutting
35488	ClippingCutting
35489	ClippingCutting
35490	ClippingCutting
35491	ClippingCutting
35492	ClippingCutting
35493	ClippingCutting
35494	ClippingCutting
35495	ClippingCutting
35496	ClippingCutting
35497	ClippingCutting
35498	ClippingCutting
35499	ClippingCutting
35500	ClippingCutting
35501	ClippingCutting
35502	ClippingCutting
35503	ClippingCutting
35504	ClippingCutting
35505	ClippingCutting
35506	ClippingCutting
35507	ClippingCutting
35508	ClippingCutting
35509	ClippingCutting
35510	ClippingCutting
35511	ClippingCutting
35512	ClippingCutting
35513	ClippingCutting
35514	ClippingCutting
35515	ClippingCutting
35516	ClippingCutting
35517	ClippingCutting
35518	ClippingCutting
35519	ClippingCutting
35520	ClippingCutting
35521	ClippingCutting
35522	ClippingCutting
35523	ClippingCutting
35524	ClippingCutting
35525	ClippingCutting
35526	ClippingCutting
35527	ClippingCutting
35528	ClippingCutting
35529	ClippingCutting
35530	ClippingCutting
35531	ClippingCutting
35532	ClippingCutting
35533	ClippingCutting
35534	ClippingCutting
35535	ClippingCutting
35536	ClippingCutting
35537	ClippingCutting
35538	ClippingCutting
35539	ClippingCutting
35540	ClippingCutting
35541	ClippingCutting
35542	ClippingCutting
35543	ClippingCutting
35544	ClippingCutting
35545	ClippingCutting
35546	ClippingCutting
35547	ClippingCutting
35548	ClippingCutting
35549	ClippingCutting
35550	ClippingCutting
35551	ClippingCutting
35552	ClippingCutting
35553	ClippingCutting
35554	ClippingCutting
35555	ClippingCutting
35556	ClippingCutting
35557	ClippingCutting
35558	ClippingCutting
35559	ClippingCutting
35560	ClippingCutting
35561	ClippingCutting
35562	ClippingCutting
35563	ClippingCutting
35564	ClippingCutting
35565	ClippingCutting
35566	ClippingCutting
35567	ClippingCutting
35568	ClippingCutting
35569	ClippingCutting
35570	ClippingCutting
35571	ClippingCutting
35572	ClippingCutting
35573	ClippingCutting
35574	ClippingCutting
35575	ClippingCutting
35576	ClippingCutting
35577	ClippingCutting
35578	ClippingCutting
35579	ClippingCutting
35580	ClippingCutting
35581	ClippingCutting
35582	ClippingCutting
35583	ClippingCutting
35584	ClippingCutting
35585	ClippingCutting
35586	ClippingCutting
35587	ClippingCutting
35588	ClippingCutting
35589	ClippingCutting
35590	ClippingCutting
35591	ClippingCutting
35592	ClippingCutting
35593	ClippingCutting
35594	ClippingCutting
35595	ClippingCutting
35596	ClippingCutting
35597	ClippingCutting
35598	ClippingCutting
35599	ClippingCutting
35600	ClippingCutting
35601	ClippingCutting
35602	ClippingCutting
35603	ClippingCutting
35604	ClippingCutting
35605	ClippingCutting
35606	ClippingCutting
35607	ClippingCutting
35608	ClippingCutting
35609	ClippingCutting
35610	ClippingCutting
35611	ClippingCutting
35612	ClippingCutting
35613	ClippingCutting
35614	ClippingCutting
35615	ClippingCutting
35616	ClippingCutting
35617	ClippingCutting
35618	ClippingCutting
35619	ClippingCutting
35620	ClippingCutting
35621	ClippingCutting
35622	ClippingCutting
35623	ClippingCutting
35624	ClippingCutting
35625	ClippingCutting
35626	ClippingCutting
